25922 3
-0.0188535 1.55736 -0.15704 -0.0378321 1.69406 -0.0839061 -0.0338236 1.67014 -0.0988495 
-0.0544507 1.69406 -0.0742075 -0.0509776 1.63176 -0.111605 -0.0730668 1.63176 -0.0985689 
-0.0810972 1.55736 -0.135794 -0.068689 1.69406 -0.0612643 -0.0711051 1.67014 -0.0765463 
-0.0799261 1.69406 -0.0456448 -0.0919642 1.63176 -0.0812215 -0.106842 1.63176 -0.0603282 
-0.129318 1.55736 -0.091069 -0.087669 1.69406 -0.0280294 -0.0960919 1.67014 -0.0410074 
-0.0915815 1.69406 -0.00918977 -0.117049 1.63176 -0.0367944 -0.122143 1.63176 -0.0116563 
-0.155179 1.55736 -0.030597 -0.0914902 1.69406 0.010052 -0.104463 1.67014 0.00162196 
-0.0874018 1.69406 0.0288543 -0.121896 1.63176 0.0139949 -0.116324 1.63176 0.0390312 
-0.154208 1.55736 0.0351653 -0.0794919 1.69406 0.0463954 -0.0947725 1.67014 0.0439709 
-0.0681093 1.69406 0.0619092 -0.105665 1.63176 0.0623643 -0.0903914 1.63176 0.0829698 
-0.126573 1.55736 0.0948473 -0.0537487 1.69406 0.0747166 -0.0686944 1.67014 0.0787168 
-0.0370403 1.69406 0.0842594 -0.0711637 1.63176 0.0999504 -0.0488298 1.63176 0.112562 
-0.0770526 1.55736 0.138129 -0.0187123 1.69406 0.0901181 -0.0307386 1.67014 0.099852 
-0.0243579 1.63176 0.120255 -0.0142084 1.55735 0.15753 0.0503507 1.44017 0.209908 
0.00560405 1.44017 0.215794 0.0344577 1.30433 0.284509 0.09289 1.44017 0.194858 
-0.00254921 1.18005 0.356996 0.0717285 1.18005 0.349721 0.142876 1.18005 0.327168 
0.125279 1.07592 0.401771 0.131375 1.44017 0.171282 0.147198 1.30434 0.245896 
0.164115 1.44017 0.140229 0.207772 1.18006 0.290309 0.263595 1.18005 0.240769 
0.277863 1.07592 0.31608 0.189684 1.44017 0.103039 0.234487 1.30434 0.164765 
0.206963 1.44017 0.0613543 0.307889 1.18006 0.180702 0.338735 1.18005 0.11274 
0.382402 1.07592 0.175737 0.215194 1.44017 0.0169792 0.28123 1.30434 0.0551464 
0.214025 1.44017 -0.0281295 0.354769 1.18006 0.0398498 0.355305 1.18005 -0.034783 
0.42082 1.07592 0.00500635 0.203496 1.44017 -0.0720162 0.279347 1.30434 -0.0640082 
0.18408 1.44017 -0.112749 0.340306 1.18006 -0.107893 0.310441 1.18005 -0.176292 
0.386475 1.07592 -0.16659 0.156611 1.44017 -0.148559 0.229162 1.30434 -0.172095 
0.122307 1.44017 -0.177874 0.267 1.18006 -0.23698 0.211897 1.18005 -0.287318 
0.285304 1.07592 -0.30938 0.0826468 1.44017 -0.199415 0.139352 1.30434 -0.250425 
0.0393847 1.44017 -0.212242 0.147529 1.18006 -0.325091 0.0767149 1.18005 -0.348665 
0.134802 1.07592 -0.398677 -0.00560782 1.44017 -0.21579 0.0254477 1.30434 -0.285454 
-0.0503471 1.44017 -0.209913 0.00254802 1.18006 -0.356991 -0.071732 1.18005 -0.349724 
-0.0390088 1.07592 -0.419038 -0.0928928 1.44017 -0.194853 -0.0928572 1.30434 -0.271126 
-0.131373 1.44017 -0.171287 -0.142874 1.18006 -0.327163 -0.207776 1.18005 -0.290312 
-0.206075 1.07592 -0.366944 -0.164116 1.44017 -0.140224 -0.195106 1.30434 -0.209918 
-0.189684 1.44017 -0.103044 -0.26359 1.18006 -0.240767 -0.307893 1.18005 -0.180703 
-0.337508 1.07592 -0.251402 -0.206961 1.44017 -0.0613495 -0.263619 1.30434 -0.112412 
-0.215197 1.44017 -0.0169835 -0.338731 1.18006 -0.112739 -0.354774 1.18005 -0.0398493 
-0.410583 1.07592 -0.0923903 -0.214022 1.44017 0.0281333 -0.286551 1.30434 0.00452987 
-0.2035 1.44017 0.0720131 -0.355301 1.18006 0.0347816 -0.34031 1.18005 0.107895 
-0.412665 1.07592 0.0825965 -0.184076 1.44017 0.112752 -0.259935 1.30434 0.120689 
-0.156615 1.44017 0.148558 -0.310437 1.18006 0.176289 -0.267003 1.18005 0.236984 
-0.343393 1.07592 0.243302 -0.122301 1.44017 0.177874 -0.188373 1.30434 0.215979 
-0.0826518 1.44017 0.199416 -0.211895 1.18006 0.287314 -0.14753 1.18005 0.325096 
-0.214746 1.07592 0.361938 -0.039381 1.44017 0.212241 -0.0842412 1.30434 0.273925 
-0.0767153 1.18006 0.348658 -0.0489661 1.07592 0.417988 0.10159 0.985223 0.466889 
0.00229728 0.985223 0.477811 0.06144 0.901372 0.525297 0.196442 0.985223 0.435568 
-0.00182238 0.821395 0.574396 0.117639 0.821395 0.562216 0.231965 0.821395 0.525476 
0.183227 0.744075 0.586867 0.282707 0.985223 0.385203 0.269784 0.901372 0.45489 
0.35662 0.985223 0.318011 0.336143 0.821395 0.465759 0.425641 0.821395 0.385697 
0.406087 0.744075 0.461602 0.414942 0.985223 0.236913 0.43148 0.901372 0.305831 
0.455135 0.985223 0.145467 0.496523 0.821395 0.28877 0.54572 0.821395 0.179228 
0.55873 0.744075 0.256525 0.47543 0.985223 0.0476584 0.518571 0.901372 0.103892 
0.474954 0.985223 -0.0522298 0.571051 0.821395 0.0618504 0.571438 0.821395 -0.0582312 
0.614763 0.744075 0.00709106 0.453711 0.985223 -0.149836 0.515993 0.901372 -0.116012 
0.412648 0.985223 -0.240895 0.546837 0.821395 -0.175764 0.49835 0.821395 -0.285621 
0.564498 0.744075 -0.243568 0.353541 0.985223 -0.321424 0.424197 0.901372 -0.315855 
0.278991 0.985223 -0.387908 0.428071 0.821395 -0.382986 0.339092 0.821395 -0.463625 
0.416626 0.744075 -0.452113 0.192242 0.985223 -0.437433 0.259054 0.901372 -0.461084 
0.0970952 0.985223 -0.467848 0.235287 0.821395 -0.523987 0.121203 0.821395 -0.561465 
0.196716 0.744075 -0.582483 -0.00229857 0.985223 -0.477807 0.0491173 0.901372 -0.526589 
-0.10159 0.985223 -0.466892 0.00182049 0.821395 -0.574388 -0.117644 0.821395 -0.562221 
-0.057208 0.744075 -0.612137 -0.196441 0.985223 -0.435563 -0.169312 0.901372 -0.501041 
-0.282709 0.985223 -0.385207 -0.231961 0.821395 -0.525469 -0.336148 0.821395 -0.465764 
-0.30124 0.744075 -0.535946 -0.356618 0.985223 -0.318007 -0.358466 0.901372 -0.388858 
-0.414945 0.985223 -0.236916 -0.425634 0.821395 -0.385693 -0.496529 0.821395 -0.288772 
-0.493186 0.744075 -0.367086 -0.455132 0.985223 -0.145464 -0.485637 0.901372 -0.209438 
-0.475434 0.985223 -0.04766 -0.545711 0.821395 -0.179227 -0.571058 0.821395 -0.0618499 
-0.599854 0.744075 -0.134752 -0.474949 0.985223 0.0522303 -0.528839 0.901372 0.00619519 
-0.453715 0.985223 0.149837 -0.571431 0.821395 0.0582292 -0.546844 0.821395 0.175767 
-0.602804 0.744075 0.12088 -0.412643 0.985223 0.240894 -0.480598 0.901372 0.220758 
-0.353545 0.985223 0.321425 -0.498344 0.821395 0.285617 -0.428076 0.821395 0.382992 
-0.501522 0.744075 0.355612 -0.278988 0.985223 0.387905 -0.349258 0.901372 0.397149 
-0.192244 0.985223 0.437436 -0.339089 0.821395 0.463618 -0.235289 0.821395 0.523994 
-0.313523 0.744075 0.528855 -0.097095 0.985223 0.467841 -0.157529 0.901372 0.504869 
-0.121203 0.821395 0.561454 -0.0713117 0.744075 0.61065 0.136552 0.668686 0.635804 
