1154 3
0.390801 0.84617 0.3812 0.545887 0.84617 -0.00678856 0.3812 0.84617 -0.390801 
-0.00678856 0.84617 -0.545887 -0.390801 0.84617 -0.3812 -0.545887 0.84617 0.00678856 
-0.3812 0.84617 0.390801 0.00556796 0.717598 0.610848 0.435872 0.717598 0.427998 
0.610848 0.717598 -0.00556796 0.427998 0.717598 -0.435872 -0.00556796 0.717598 -0.610848 
-0.435872 0.717598 -0.427998 -0.610848 0.717598 0.00556796 -0.427998 0.717598 0.435872 
0.00445006 0.594096 0.662898 0.471887 0.594096 0.465593 0.662898 0.594096 -0.00445006 
0.465593 0.594096 -0.471887 -0.00445006 0.594096 -0.662898 -0.471887 0.594096 -0.465593 
-0.662898 0.594096 0.00445006 -0.465593 0.594096 0.471887 0.00345444 0.471569 0.704463 
0.500574 0.471569 0.495688 0.704463 0.471569 -0.00345444 0.495688 0.471569 -0.500574 
-0.00345444 0.471569 -0.704463 -0.500574 0.471569 -0.495688 -0.704463 0.471569 0.00345444 
-0.495688 0.471569 0.500574 0.00249426 0.352254 0.735426 0.521788 0.352254 0.518261 
0.735426 0.352254 -0.00249426 0.518261 0.352254 -0.521788 -0.00249426 0.352254 -0.735426 
-0.521788 0.352254 -0.518261 -0.735426 0.352254 0.00249426 -0.518261 0.352254 0.521788 
0.00164368 0.233977 0.757034 0.536466 0.233977 0.534142 0.757034 0.233977 -0.00164368 
0.534142 0.233977 -0.536466 -0.00164368 0.233977 -0.757034 -0.536466 0.233977 -0.534142 
-0.757034 0.233977 0.00164368 -0.534142 0.233977 0.536466 0.000809014 0.114719 0.769933 
0.544997 0.114719 0.543853 0.769933 0.114719 -0.000809014 0.543853 0.114719 -0.544997 
-0.000809014 0.114719 -0.769933 -0.544997 0.114719 -0.543853 -0.769933 0.114719 0.000809014 
-0.543853 0.114719 0.544997 -2.71797e-05 -0.00292393 0.773996 0.547279 -0.00292393 0.547317 
0.773996 -0.00292393 2.71797e-05 0.547317 -0.00292393 -0.547279 2.71797e-05 -0.00292393 -0.773996 
-0.547279 -0.00292393 -0.547317 -0.773996 -0.00292393 -2.71797e-05 -0.547317 -0.00292393 0.547279 
-0.000845633 -0.121875 0.769406 0.543454 -0.121875 0.54465 0.769406 -0.121875 0.000845633 
0.54465 -0.121875 -0.543454 0.000845633 -0.121875 -0.769406 -0.543454 -0.121875 -0.54465 
-0.769406 -0.121875 -0.000845633 -0.54465 -0.121875 0.543454 -0.00170033 -0.239857 0.756175 
0.533494 -0.239857 0.535899 0.756175 -0.239857 0.00170033 0.535899 -0.239857 -0.533494 
0.00170033 -0.239857 -0.756175 -0.533494 -0.239857 -0.535899 -0.756175 -0.239857 -0.00170033 
-0.535899 -0.239857 0.533494 -0.00257181 -0.359823 0.733708 0.516992 -0.359823 0.520629 
0.733708 -0.359823 0.00257181 0.520629 -0.359823 -0.516992 0.00257181 -0.359823 -0.733708 
-0.516992 -0.359823 -0.520629 -0.733708 -0.359823 -0.00257181 -0.520629 -0.359823 0.516992 
-0.0035183 -0.479549 0.702062 0.493945 -0.479549 0.49892 0.702062 -0.479549 0.0035183 
0.49892 -0.479549 -0.493945 0.0035183 -0.479549 -0.702062 -0.493945 -0.479549 -0.49892 
-0.702062 -0.479549 -0.0035183 -0.49892 -0.479549 0.493945 -0.00451959 -0.602202 0.659795 
0.46335 -0.602202 0.469742 0.659795 -0.602202 0.00451959 0.469742 -0.602202 -0.46335 
0.00451959 -0.602202 -0.659795 -0.46335 -0.602202 -0.469742 -0.659795 -0.602202 -0.00451959 
-0.469742 -0.602202 0.46335 -0.00564506 -0.725895 0.606983 0.42521 -0.725895 0.433194 
0.606983 -0.725895 0.00564506 0.433194 -0.725895 -0.42521 0.00564506 -0.725895 -0.606983 
-0.42521 -0.725895 -0.433194 -0.606983 -0.725895 -0.00564506 -0.433194 -0.725895 0.42521 
-0.00687526 -0.854786 0.541162 0.377798 -0.854786 0.387521 0.541162 -0.854786 0.00687526 
0.387521 -0.854786 -0.377798 0.00687526 -0.854786 -0.541162 -0.377798 -0.854786 -0.387521 
-0.541162 -0.854786 -0.00687526 -0.387521 -0.854786 0.377798 -0.00819718 -0.988659 0.462584 
0.3213 -0.988659 0.332892 0.462584 -0.988659 0.00819718 0.332892 -0.988659 -0.3213 
0.00819718 -0.988659 -0.462584 -0.3213 -0.988659 -0.332892 -0.462584 -0.988659 -0.00819718 
-0.332892 -0.988659 0.3213 -0.00994332 -1.13703 0.368239 0.253353 -1.13703 0.267415 
0.368239 -1.13703 0.00994332 0.267415 -1.13703 -0.253353 0.00994332 -1.13703 -0.368239 
-0.253353 -1.13703 -0.267415 -0.368239 -1.13703 -0.00994332 -0.267415 -1.13703 0.253353 
-0.0126922 -1.33555 0.251646 0.168966 -1.33555 0.186915 0.251646 -1.33555 0.0126922 
0.186915 -1.33555 -0.168966 0.0126922 -1.33555 -0.251646 -0.168966 -1.33555 -0.186915 
-0.251646 -1.33555 -0.0126922 -0.186915 -1.33555 0.168966 -0.00761286 -1.62257 0.120975 
0.0801589 -1.62257 0.0909252 0.120975 -1.62257 0.00761286 0.0909252 -1.62257 -0.0801589 
0.00761286 -1.62257 -0.120975 -0.0801589 -1.62257 -0.0909252 -0.120975 -1.62257 -0.00761286 
-0.0909252 -1.62257 0.0801589 -0.000896575 -1.6838 0.0959518 0.0672142 -1.6838 0.0684822 
0.0959518 -1.6838 0.000896575 0.0684822 -1.6838 -0.0672142 0.000896575 -1.6838 -0.0959518 
-0.0672142 -1.6838 -0.0684822 -0.0959518 -1.6838 -0.000896575 -0.0684822 -1.6838 0.0672142 
-0.00117281 -1.70576 0.0852916 0.059481 -1.70576 0.0611396 0.0852916 -1.70576 0.00117281 
0.0611396 -1.70576 -0.059481 0.00117281 -1.70576 -0.0852916 -0.059481 -1.70576 -0.0611396 
-0.0852916 -1.70576 -0.00117281 -0.0611396 -1.70576 0.059481 -0.00163964 -1.72989 0.0708972 
0.0489725 -1.72989 0.0512913 0.0708972 -1.72989 0.00163964 0.0512913 -1.72989 -0.0489725 
0.00163964 -1.72989 -0.0708972 -0.0489725 -1.72989 -0.0512913 -0.0708972 -1.72989 -0.00163964 
-0.0512913 -1.72989 0.0489725 -0.00244336 -1.75511 0.0500941 0.0336942 -1.75511 0.0371496 
0.0500941 -1.75511 0.00244336 0.0371496 -1.75511 -0.0336942 0.00244336 -1.75511 -0.0500941 
-0.0336942 -1.75511 -0.0371496 -0.0500941 -1.75511 -0.00244336 -0.0371496 -1.75511 0.0336942 
-0.00235854 -1.77615 0.0218037 0.0137498 -1.77615 0.0170853 0.0218037 -1.77615 0.00235854 
0.0170853 -1.77615 -0.0137498 0.00235854 -1.77615 -0.0218037 -0.0137498 -1.77615 -0.0170853 
-0.0218037 -1.77615 -0.00235854 -0.0170853 -1.77615 0.0137498 -0.00130706 -1.7826 0.00455845 
0.00229908 -1.7826 0.00414754 0.00455845 -1.7826 0.00130706 0.00414754 -1.7826 -0.00229908 
0.00130706 -1.7826 -0.00455845 -0.00229908 -1.7826 -0.00414754 -0.00455845 -1.7826 -0.00130706 
-0.00414754 -1.7826 0.00229908 -6.77626e-21 -1.78349 -2.71051e-20 2.01246e-05 1.78351 2.01246e-05 
0 1.78351 2.84605e-05 0.000467017 1.78347 0.00048636 2.84605e-05 1.78351 8.47033e-22 
0.000674139 1.78347 1.36771e-05 2.01246e-05 1.78351 -2.01246e-05 0.00048636 1.78347 -0.000467017 
2.5411e-21 1.78351 -2.84605e-05 1.36771e-05 1.78347 -0.000674139 -2.01246e-05 1.78351 -2.01246e-05 
-0.000467017 1.78347 -0.00048636 -2.84605e-05 1.78351 -3.38813e-21 -0.000674139 1.78347 -1.36771e-05 
-2.01246e-05 1.78351 2.01246e-05 -0.00048636 1.78347 0.000467017 -1.36771e-05 1.78347 0.000674139 
0.00136458 1.78333 0.00202504 0.000448781 1.78333 0.0024006 0.005268 1.78094 0.00719781 
0.00201482 1.78333 0.00138015 0.00239682 1.78333 0.000467017 0.00881466 1.78094 0.00136458 
0.0024006 1.78333 -0.000448781 0.00202504 1.78333 -0.00136458 0.00719781 1.78094 -0.005268 
0.00138015 1.78333 -0.00201482 0.000467017 1.78333 -0.00239682 0.00136458 1.78094 -0.00881466 
-0.000448781 1.78333 -0.0024006 -0.00136458 1.78333 -0.00202504 -0.005268 1.78094 -0.00719781 
-0.00201482 1.78333 -0.00138015 -0.00239682 1.78333 -0.000467017 -0.00881466 1.78094 -0.00136458 
-0.0024006 1.78333 0.000448781 -0.00202504 1.78333 0.00136458 -0.00719781 1.78094 0.005268 
-0.00138015 1.78333 0.00201482 -0.000467017 1.78333 0.00239682 -0.00136458 1.78094 0.00881466 
0.0121773 1.77415 0.0196274 0.00345464 1.77415 0.0228648 0.0178982 1.76419 0.0351195 
0.0186107 1.77415 0.0137251 0.0224893 1.77415 0.005268 0.0374892 1.76419 0.0121773 
0.0228648 1.77415 -0.00345464 0.0196274 1.77415 -0.0121773 0.0351195 1.76419 -0.0178982 
0.0137251 1.77415 -0.0186107 0.005268 1.77415 -0.0224893 0.0121773 1.76419 -0.0374892 
-0.00345464 1.77415 -0.0228648 -0.0121773 1.77415 -0.0196274 -0.0178982 1.76419 -0.0351195 
-0.0186107 1.77415 -0.0137251 -0.0224893 1.77415 -0.005268 -0.0374892 1.76419 -0.0121773 
-0.0228648 1.77415 0.00345464 -0.0196274 1.77415 0.0121773 -0.0351195 1.76419 0.0178982 
-0.0137251 1.77415 0.0186107 -0.005268 1.77415 0.0224893 -0.0121773 1.76419 0.0374892 
0.0224308 1.75233 0.0477427 0.0022663 1.75233 0.0528577 0.0262305 1.7396 0.0579525 
0.0389785 1.75233 0.0357735 0.0496202 1.75233 0.0178982 0.0595264 1.7396 0.0224308 
0.0528577 1.75233 -0.0022663 0.0477427 1.75233 -0.0224308 0.0579525 1.7396 -0.0262305 
0.0357735 1.75233 -0.0389785 0.0178982 1.75233 -0.0496202 0.0224308 1.7396 -0.0595264 
-0.0022663 1.75233 -0.0528577 -0.0224308 1.75233 -0.0477427 -0.0262305 1.7396 -0.0579525 
-0.0389785 1.75233 -0.0357735 -0.0496202 1.75233 -0.0178982 -0.0595264 1.7396 -0.0224308 
-0.0528577 1.75233 0.0022663 -0.0477427 1.75233 0.0224308 -0.0579525 1.7396 0.0262305 
-0.0357735 1.75233 0.0389785 -0.0178982 1.75233 0.0496202 -0.0224308 1.7396 0.0595264 
0.0292973 1.72703 0.0663929 0.00153339 1.72703 0.0727781 0.0319435 1.7148 0.0733761 
0.0525462 1.72703 0.0503776 0.0676632 1.72703 0.0262305 0.0744722 1.7148 0.0292973 
0.0727781 1.72703 -0.00153339 0.0663929 1.72703 -0.0292973 0.0733761 1.7148 -0.0319435 
0.0503776 1.72703 -0.0525462 0.0262305 1.72703 -0.0676632 0.0292973 1.7148 -0.0744722 
-0.00153339 1.72703 -0.0727781 -0.0292973 1.72703 -0.0663929 -0.0319435 1.7148 -0.0733761 
-0.0525462 1.72703 -0.0503776 -0.0676632 1.72703 -0.0262305 -0.0744722 1.7148 -0.0292973 
-0.0727781 1.72703 0.00153339 -0.0663929 1.72703 0.0292973 -0.0733761 1.7148 0.0319435 
-0.0503776 1.72703 0.0525462 -0.0262305 1.72703 0.0676632 -0.0292973 1.7148 0.0744722 
0.034169 1.70312 0.0793439 0.00111277 1.70312 0.086651 0.0361431 1.69198 0.0844653 
0.0620583 1.70312 0.0604846 0.0802657 1.70312 0.0319435 0.085283 1.69198 0.034169 
0.086651 1.70312 -0.00111277 0.0793439 1.70312 -0.034169 0.0844653 1.69198 -0.0361431 
0.0604846 1.70312 -0.0620583 0.0319435 1.70312 -0.0802657 0.034169 1.69198 -0.085283 
-0.00111277 1.70312 -0.086651 -0.034169 1.70312 -0.0793439 -0.0361431 1.69198 -0.0844653 
-0.0620583 1.70312 -0.0604846 -0.0802657 1.70312 -0.0319435 -0.085283 1.69198 -0.034169 
-0.086651 1.70312 0.00111277 -0.0793439 1.70312 0.034169 -0.0844653 1.69198 0.0361431 
-0.0604846 1.70312 0.0620583 -0.0319435 1.70312 0.0802657 -0.034169 1.69198 0.085283 
0.0378657 1.6814 0.0889797 0.000861313 1.6814 0.0970004 0.0396601 1.67059 0.0932103 
0.0691987 1.6814 0.0679806 0.0896933 1.6814 0.0361431 0.0939536 1.67059 0.0378657 
0.0970004 1.6814 -0.000861313 0.0889797 1.6814 -0.0378657 0.0932103 1.67059 -0.0396601 
0.0679806 1.6814 -0.0691987 0.0361431 1.6814 -0.0896933 0.0378657 1.67059 -0.0939536 
-0.000861313 1.6814 -0.0970004 -0.0378657 1.6814 -0.0889797 -0.0396601 1.67059 -0.0932103 
-0.0691987 1.6814 -0.0679806 -0.0896933 1.6814 -0.0361431 -0.0939536 1.67059 -0.0378657 
-0.0970004 1.6814 0.000861313 -0.0889797 1.6814 0.0378657 -0.0932103 1.67059 0.0396601 
-0.0679806 1.6814 0.0691987 -0.0361431 1.6814 0.0896933 -0.0378657 1.67059 0.0939536 
0.0415264 1.65875 0.0976143 0.000933116 1.65875 0.106408 0.0570249 1.60628 0.115752 
0.0759016 1.65875 0.0745819 0.0983873 1.65875 0.0396601 0.122172 1.60628 0.0415264 
0.106408 1.65875 -0.000933116 0.0976143 1.65875 -0.0415264 0.115752 1.60628 -0.0570249 
0.0745819 1.65875 -0.0759016 0.0396601 1.65875 -0.0983873 0.0415264 1.60628 -0.122172 
-0.000933116 1.65875 -0.106408 -0.0415264 1.65875 -0.0976143 -0.0570249 1.60628 -0.115752 
-0.0759016 1.65875 -0.0745819 -0.0983873 1.65875 -0.0396601 -0.122172 1.60628 -0.0415264 
-0.106408 1.65875 0.000933116 -0.0976143 1.65875 0.0415264 -0.115752 1.60628 0.0570249 
-0.0745819 1.65875 0.0759016 -0.0396601 1.65875 0.0983873 -0.0415264 1.60628 0.122172 
0.0861556 1.47357 0.166801 0.0145654 1.47357 0.187661 0.111324 1.32204 0.233167 
0.142996 1.47357 0.122397 0.178867 1.47357 0.0570249 0.243592 1.32204 0.0861556 
0.187661 1.47357 -0.0145654 0.166801 1.47357 -0.0861556 0.233167 1.32204 -0.111324 
0.122397 1.47357 -0.142996 0.0570249 1.47357 -0.178867 0.0861556 1.32204 -0.243592 
-0.0145654 1.47357 -0.187661 -0.0861556 1.47357 -0.166801 -0.111324 1.32204 -0.233167 
-0.142996 1.47357 -0.122397 -0.178867 1.47357 -0.0570249 -0.243592 1.32204 -0.0861556 
-0.187661 1.47357 0.0145654 -0.166801 1.47357 0.0861556 -0.233167 1.32204 0.111324 
-0.122397 1.47357 0.142996 -0.0570249 1.47357 0.178867 -0.0861556 1.32204 0.243592 
0.13253 1.21312 0.289966 0.0106031 1.21312 0.31961 0.152178 1.12897 0.339604 
0.233496 1.21312 0.218501 0.29875 1.21312 0.111324 0.347743 1.12897 0.13253 
0.31961 1.21312 -0.0106031 0.289966 1.21312 -0.13253 0.339604 1.12897 -0.152178 
0.218501 1.21312 -0.233496 0.111324 1.21312 -0.29875 0.13253 1.12897 -0.347743 
-0.0106031 1.21312 -0.31961 -0.13253 1.21312 -0.289966 -0.152178 1.12897 -0.339604 
-0.233496 1.21312 -0.218501 -0.29875 1.21312 -0.111324 -0.347743 1.12897 -0.13253 
-0.31961 1.21312 0.0106031 -0.289966 1.21312 0.13253 -0.339604 1.12897 0.152178 
-0.218501 1.21312 0.233496 -0.111324 1.21312 0.29875 -0.13253 1.12897 0.347743 
0.170268 1.05173 0.385481 0.00904507 1.05173 0.422618 0.186681 0.979871 0.427477 
0.305232 1.05173 0.29244 0.392974 1.05173 0.152178 0.434275 0.979871 0.170268 
0.422618 1.05173 -0.00904507 0.385481 1.05173 -0.170268 0.427477 0.979871 -0.186681 
0.29244 1.05173 -0.305232 0.152178 1.05173 -0.392974 0.170268 0.979871 -0.434275 
-0.00904507 1.05173 -0.422618 -0.170268 1.05173 -0.385481 -0.186681 0.979871 -0.427477 
-0.305232 1.05173 -0.29244 -0.392974 1.05173 -0.152178 -0.434275 0.979871 -0.170268 
-0.422618 1.05173 0.00904507 -0.385481 1.05173 0.170268 -0.427477 0.979871 0.186681 
-0.29244 1.05173 0.305232 -0.152178 1.05173 0.392974 -0.170268 0.979871 0.434275 
0.201415 0.911858 0.465421 0.00736705 0.911858 0.508661 0.214992 0.84617 0.499835 
0.364887 0.911858 0.354468 0.471524 0.911858 0.186681 0.505459 0.84617 0.201415 
0.508661 0.911858 -0.00736705 0.465421 0.911858 -0.201415 0.499835 0.84617 -0.214992 
0.354468 0.911858 -0.364887 0.186681 0.911858 -0.471524 0.201415 0.84617 -0.505459 
-0.00736705 0.911858 -0.508661 -0.201415 0.911858 -0.465421 -0.214992 0.84617 -0.499835 
-0.364887 0.911858 -0.354468 -0.471524 0.911858 -0.186681 -0.505459 0.84617 -0.201415 
-0.508661 0.911858 0.00736705 -0.465421 0.911858 0.201415 -0.499835 0.84617 0.214992 
-0.354468 0.911858 0.364887 -0.186681 0.911858 0.471524 -0.201415 0.84617 0.505459 
0.227412 0.781289 0.531456 0.00621008 0.781289 0.579841 0.238548 0.717598 0.560157 
0.414401 0.781289 0.405618 0.536601 0.781289 0.214992 0.56477 0.717598 0.227412 
0.579841 0.781289 -0.00621008 0.531456 0.781289 -0.227412 0.560157 0.717598 -0.238548 
0.405618 0.781289 -0.414401 0.214992 0.781289 -0.536601 0.227412 0.717598 -0.56477 
-0.00621008 0.781289 -0.579841 -0.227412 0.781289 -0.531456 -0.238548 0.717598 -0.560157 
-0.414401 0.781289 -0.405618 -0.536601 0.781289 -0.214992 -0.56477 0.717598 -0.227412 
-0.579841 0.781289 0.00621008 -0.531456 0.781289 0.227412 -0.560157 0.717598 0.238548 
-0.405618 0.781289 0.414401 -0.214992 0.781289 0.536601 -0.227412 0.717598 0.56477 
0.2484 0.655481 0.585757 0.00492584 0.655481 0.638223 0.2573 0.594096 0.60859 
0.454775 0.655481 0.447808 0.589838 0.655481 0.238548 0.612276 0.594096 0.2484 
0.638223 0.655481 -0.00492584 0.585757 0.655481 -0.2484 0.60859 0.594096 -0.2573 
0.447808 0.655481 -0.454775 0.238548 0.655481 -0.589838 0.2484 0.594096 -0.612276 
-0.00492584 0.655481 -0.638223 -0.2484 0.655481 -0.585757 -0.2573 0.594096 -0.60859 
-0.454775 0.655481 -0.447808 -0.589838 0.655481 -0.238548 -0.612276 0.594096 -0.2484 
-0.638223 0.655481 0.00492584 -0.585757 0.655481 0.2484 -0.60859 0.594096 0.2573 
-0.447808 0.655481 0.454775 -0.238548 0.655481 0.589838 -0.2484 0.594096 0.612276 
0.265248 0.532598 0.629125 0.00397428 0.532598 0.684883 0.272157 0.471569 0.647275 
0.487095 0.532598 0.481475 0.632417 0.532598 0.2573 0.650137 0.471569 0.265248 
0.684883 0.532598 -0.00397428 0.629125 0.532598 -0.265248 0.647275 0.471569 -0.272157 
0.481475 0.532598 -0.487095 0.2573 0.532598 -0.632417 0.265248 0.471569 -0.650137 
-0.00397428 0.532598 -0.684883 -0.265248 0.532598 -0.629125 -0.272157 0.471569 -0.647275 
-0.487095 0.532598 -0.481475 -0.632417 0.532598 -0.2573 -0.650137 0.471569 -0.265248 
-0.684883 0.532598 0.00397428 -0.629125 0.532598 0.265248 -0.647275 0.471569 0.272157 
-0.481475 0.532598 0.487095 -0.2573 0.532598 0.632417 -0.265248 0.471569 0.650137 
0.278026 0.411587 0.662915 0.0029346 0.411587 0.721104 0.283015 0.352254 0.676203 
0.511972 0.411587 0.507822 0.665346 0.411587 0.272157 0.67827 0.352254 0.278026 
0.721104 0.411587 -0.0029346 0.662915 0.411587 -0.278026 0.676203 0.352254 -0.283015 
0.507822 0.411587 -0.511972 0.272157 0.411587 -0.665346 0.278026 0.352254 -0.67827 
-0.0029346 0.411587 -0.721104 -0.278026 0.411587 -0.662915 -0.283015 0.352254 -0.676203 
-0.511972 0.411587 -0.507822 -0.665346 0.411587 -0.272157 -0.67827 0.352254 -0.278026 
-0.721104 0.411587 0.0029346 -0.662915 0.411587 0.278026 -0.676203 0.352254 0.283015 
-0.507822 0.411587 0.511972 -0.272157 0.411587 0.665346 -0.278026 0.352254 0.67827 
0.287123 0.293175 0.687366 0.00205391 0.293175 0.747257 0.29041 0.233977 0.696463 
0.529842 0.293175 0.526938 0.689068 0.293175 0.283015 0.697824 0.233977 0.287123 
0.747257 0.293175 -0.00205391 0.687366 0.293175 -0.287123 0.696463 0.233977 -0.29041 
0.526938 0.293175 -0.529842 0.283015 0.293175 -0.689068 0.287123 0.233977 -0.697824 
-0.00205391 0.293175 -0.747257 -0.287123 0.293175 -0.687366 -0.29041 0.233977 -0.696463 
-0.529842 0.293175 -0.526938 -0.689068 0.293175 -0.283015 -0.697824 0.233977 -0.287123 
-0.747257 0.293175 0.00205391 -0.687366 0.293175 0.287123 -0.696463 0.233977 0.29041 
-0.526938 0.293175 0.529842 -0.283015 0.293175 0.689068 -0.287123 0.233977 0.697824 
0.292877 0.174289 0.703579 0.00123344 0.174289 0.764491 0.294495 0.114719 0.708685 
0.541449 0.174289 0.539705 0.704601 0.174289 0.29041 0.709356 0.114719 0.292877 
0.764491 0.174289 -0.00123344 0.703579 0.174289 -0.292877 0.708685 0.114719 -0.294495 
0.539705 0.174289 -0.541449 0.29041 0.174289 -0.704601 0.292877 0.114719 -0.709356 
-0.00123344 0.174289 -0.764491 -0.292877 0.174289 -0.703579 -0.294495 0.114719 -0.708685 
-0.541449 0.174289 -0.539705 -0.704601 0.174289 -0.29041 -0.709356 0.114719 -0.292877 
-0.764491 0.174289 0.00123344 -0.703579 0.174289 0.292877 -0.708685 0.114719 0.294495 
-0.539705 0.174289 0.541449 -0.29041 0.174289 0.704601 -0.292877 0.114719 0.709356 
0.295264 0.0558784 0.711743 0.000384584 0.0558784 0.772974 0.29521 -0.00292393 0.712776 
0.546847 0.0558784 0.546303 0.712061 0.0558784 0.294495 0.712754 -0.00292393 0.295264 
0.772974 0.0558784 -0.000384584 0.711743 0.0558784 -0.295264 0.712776 -0.00292393 -0.29521 
0.546303 0.0558784 -0.546847 0.294495 0.0558784 -0.712061 0.295264 -0.00292393 -0.712754 
-0.000384584 0.0558784 -0.772974 -0.295264 0.0558784 -0.711743 -0.29521 -0.00292393 -0.712776 
-0.546847 0.0558784 -0.546303 -0.712061 0.0558784 -0.294495 -0.712754 -0.00292393 -0.295264 
-0.772974 0.0558784 0.000384584 -0.711743 0.0558784 0.295264 -0.712776 -0.00292393 0.29521 
-0.546303 0.0558784 0.546847 -0.294495 0.0558784 0.712061 -0.295264 -0.00292393 0.712754 
0.294332 -0.0623784 0.711821 -0.000438944 -0.0623784 0.772689 0.292641 -0.121875 0.708889 
0.546063 -0.0623784 0.546684 0.711458 -0.0623784 0.29521 0.708188 -0.121875 0.294332 
0.772689 -0.0623784 0.000438944 0.711821 -0.0623784 -0.294332 0.708889 -0.121875 -0.292641 
0.546684 -0.0623784 -0.546063 0.29521 -0.0623784 -0.711458 0.294332 -0.121875 -0.708188 
0.000438944 -0.0623784 -0.772689 -0.294332 -0.0623784 -0.711821 -0.292641 -0.121875 -0.708889 
-0.546063 -0.0623784 -0.546684 -0.711458 -0.0623784 -0.29521 -0.708188 -0.121875 -0.294332 
-0.772689 -0.0623784 -0.000438944 -0.711821 -0.0623784 0.294332 -0.708889 -0.121875 0.292641 
-0.546684 -0.0623784 0.546063 -0.29521 -0.0623784 0.711458 -0.294332 -0.121875 0.708188 
0.290136 -0.180803 0.703992 -0.00125232 -0.180803 0.763822 0.286735 -0.239857 0.697049 
0.539218 -0.180803 0.540989 0.702955 -0.180803 0.292641 0.695641 -0.239857 0.290136 
0.763822 -0.180803 0.00125232 0.703992 -0.180803 -0.290136 0.697049 -0.239857 -0.286735 
0.540989 -0.180803 -0.539218 0.292641 -0.180803 -0.702955 0.290136 -0.239857 -0.695641 
0.00125232 -0.180803 -0.763822 -0.290136 -0.180803 -0.703992 -0.286735 -0.239857 -0.697049 
-0.539218 -0.180803 -0.540989 -0.702955 -0.180803 -0.292641 -0.695641 -0.239857 -0.290136 
-0.763822 -0.180803 -0.00125232 -0.703992 -0.180803 0.290136 -0.697049 -0.239857 0.286735 
-0.540989 -0.180803 0.539218 -0.292641 -0.180803 0.702955 -0.290136 -0.239857 0.695641 
0.282439 -0.299733 0.687944 -0.00214834 -0.299733 0.745994 0.277295 -0.359823 0.676723 
0.525978 -0.299733 0.529016 0.686164 -0.299733 0.286735 0.674593 -0.359823 0.282439 
